Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio
2020-01-30,93.53399658203124,93.53399658203124,93.64350128173828,92.53050231933594,92.9000015258789,126548000,AMZN,0.006824489189870775,0.0025630978623367717,0.01362436592451366,-0.01788746376771222,-0.0015259112256779117,-0.003969126548925228,92.71909942626954,93.39304962158202,93.90067443847656,90.98286987304688,0.0015091804049691682,-0.0039049544493481303,0.028039637709209142,0.9945940237391252,43.02576814208535,0.4765911394653557,0.7919364308542085,-0.3153452913888528,93.90067443847656,95.87753587076371,91.9238130061894,0.04210537238648664,0.40725757241844485,0.010796057500729171,0.011456033921507727,1.3987508501325396,69167200.0,69131000.0,1.8305535866687883
2020-01-31,100.43599700927734,100.43599700927734,102.78600311279295,100.1135025024414,102.57350158691406,311346000,AMZN,0.07379135586484753,0.006824489189870775,0.0025630978623367717,0.01362436592451366,-0.012172426638861866,0.00854991102959346,94.18989868164063,94.04694900512695,94.17744941711426,91.23905975341796,0.06793466531064296,0.06645484275586844,0.1008004387672885,0.9986143135878598,68.5805470904995,1.0129098354599648,0.8361311117753598,0.176778723684605,94.17744941711426,97.69407512135503,90.6608237128735,0.07468084400259226,1.3898512549424553,0.025664501968428736,0.0192349841774648,1.9633941650390676,94982800.0,80669300.0,3.859535163934731
2020-02-03,100.20999908447266,100.20999908447266,102.4250030517578,100.0124969482422,100.52999877929688,117834000,AMZN,-0.0022501685803328897,0.07379135586484753,0.006824489189870775,0.0025630978623367717,-0.01788746376771222,-0.00703966144232826,95.94849853515625,94.7443489074707,94.50052452087402,91.49046966552734,0.05768840294991984,0.0604173849039058,0.09530533017069809,1.0025801379181003,66.88803605575988,1.403531089483181,0.9496111073169241,0.45391998216625684,94.50052452087402,98.92204420485675,90.0790048368913,0.09357661677329765,1.1456461772952884,0.025416024912347467,0.018950104786918956,2.0742874145507844,98771600.0,82796600.0,1.4231743815567306
2020-02-04,102.4834976196289,102.4834976196289,102.98999786376952,100.76850128173828,101.49400329589844,105786000,AMZN,0.022687342140775613,-0.0022501685803328897,0.07379135586484753,0.006824489189870775,0.01362436592451366,0.014629525206926841,97.9126983642578,95.53269882202147,94.86749954223633,91.79460968017578,0.07275832132154925,0.08028037119289544,0.11644352513393308,1.0070118774395334,75.18092282686867,1.8749404327390948,1.1346769724013583,0.7402634603377365,94.86749954223633,100.55186612900486,89.1831329554678,0.1198380185879733,1.1699073644476317,0.025791435500819766,0.019274274676671786,2.1558941432407943,101934600.0,84024100.0,1.2589959309293406
2020-02-05,101.99349975585938,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000,AMZN,-0.004781236737139594,0.022687342140775613,-0.0022501685803328897,0.07379135586484753,0.0025630978623367717,-0.0023995494624705627,99.73139801025391,96.29474868774415,95.2000244140625,92.09976974487304,0.05918028912038209,0.07136001680261517,0.1074240471870136,1.0114992016065065,74.684256315509,2.183823246069238,1.3445062271349344,0.8393170189343038,95.2000244140625,101.71841026424813,88.68163856387686,0.1369408440870688,1.0211010438729555,0.02591219358564592,0.019369118665250117,2.2103587559291307,104254400.0,84355400.0,1.0375625034081992
2020-02-06,102.5114974975586,102.5114974975586,102.81500244140624,101.23999786376952,102.0510025024414,63660000,AMZN,0.0050787328892443195,-0.004781236737139594,0.022687342140775613,-0.0022501685803328897,0.006824489189870775,-0.0015259112256779117,101.52689819335937,97.12299880981445,95.59567413330078,92.40427963256836,0.05548118111855116,0.07234452214452958,0.10938040862587806,1.0159769224952997,74.28740436094718,2.442260332818776,1.5640570482717029,0.8782032845470733,95.59567413330078,102.87635467848214,88.3149935881194,0.15232238511188326,0.9749434700053536,0.025723424074062157,0.019184863645770642,2.238680158342634,105651200.0,84030400.0,0.7575829699727717
2020-02-07,103.96399688720705,103.96399688720705,104.92649841308594,101.90499877929688,102.09950256347656,101906000,AMZN,0.014169136390608683,0.0050787328892443195,-0.004781236737139594,0.022687342140775613,0.07379135586484753,-0.012172426638861866,102.23249816894531,98.21119842529296,96.04124908447265,92.70971954345703,0.058575789259817546,0.08249317744468287,0.12139263713848969,1.0225939308526875,78.95391637887222,2.732776402434169,1.7978009191041964,0.9349754833299726,96.04124908447265,104.21762729717132,87.86487087177399,0.1702680523346207,0.9844900515016317,0.024670264741661035,0.01931439565540598,2.3495374407087044,108309400.0,85958400.0,1.185526952572407
2020-02-10,106.69550323486328,106.69550323486328,106.77999877929688,104.2480010986328,104.25050354003906,101124000,AMZN,0.026273579599096264,0.014169136390608683,0.0050787328892443195,-0.004781236737139594,-0.0022501685803328897,-0.01788746376771222,103.52959899902343,99.73904876708984,96.66812438964844,93.04668960571288,0.06974654915767364,0.10372994105892275,0.14668779391279263,1.0317677041613342,80.40065503858128,3.147143898926686,2.0676695150686943,1.0794743838579914,96.66812438964844,106.0675594659941,87.26868931330279,0.1944681379863863,1.0334032717801016,0.022724530556873495,0.0195921628014921,2.4282875061035134,111364800.0,88160900.0,1.1470391069056691
2020-02-11,107.54000091552734,107.54000091552734,109.29750061035156,106.8000030517578,107.54499816894533,114920000,AMZN,0.007915025985726132,0.026273579599096264,0.014169136390608683,0.0050787328892443195,0.022687342140775613,0.01362436592451366,104.54089965820313,101.22679901123047,97.31687431335449,93.37897964477538,0.06236690249976662,0.10504988651048319,0.15165106027740016,1.040177253178994,82.09742015468584,3.503293246500249,2.3547942613550052,1.1484989851452436,97.31687431335449,107.83019019899191,86.80355842771706,0.21606357499286669,0.9861989648831437,0.022856548617438063,0.019588132999596813,2.545715876987999,117240800.0,91126100.0,1.2611096052612807
2020-02-12,108.0,108.0,109.0124969482422,107.7645034790039,108.16000366210938,66686000,AMZN,0.004277469597884664,0.007915025985726132,0.026273579599096264,0.014169136390608683,-0.004781236737139594,0.0025630978623367717,105.74219970703125,102.73679885864257,98.04327430725098,93.73817962646484,0.05122995070733283,0.1015543979237814,0.15214526706585052,1.0478719686235987,83.06047801423885,3.7790991495257913,2.6396552389891625,1.1394439105366287,98.04327430725098,109.41090684043726,86.6756417740647,0.23189010390579268,0.937941922545512,0.022757220489042943,0.019129078566772886,2.5893941606794053,119733400.0,91019500.0,0.7326561890583886
2020-02-13,107.49349975585938,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000,AMZN,-0.00468981707537619,0.004277469597884664,0.007915025985726132,0.026273579599096264,0.0050787328892443195,0.006824489189870775,106.73860015869141,104.13274917602538,98.76289939880371,94.10644958496094,0.03227371414302138,0.08839959549791643,0.14225433251322883,1.0543711232650053,85.69589596520477,3.911715160631161,2.8940672233175624,1.0176479373135985,98.76289939880371,110.6246738239462,86.90112497366123,0.24020709188062098,0.8680140948621518,0.023517819080706236,0.019152322648742236,2.5205732073102647,113142200.0,91154700.0,0.6651988323147353
2020-02-14,106.74349975585938,106.74349975585938,107.9520034790039,106.29450225830078,107.78399658203124,52124000,AMZN,-0.006977166077050345,-0.00468981707537619,0.004277469597884664,0.007915025985726132,0.014169136390608683,0.07379135586484753,107.29450073242188,104.7634994506836,99.40522422790528,94.47135955810546,0.018899715221023516,0.07382182963673722,0.1299032876753068,1.0539033563315894,89.76469475085246,3.9112095834558147,3.097495695345213,0.8137138881106019,99.40522422790528,111.5455827737402,87.26486568207036,0.24425997003941857,0.8022264746238361,0.011692318299404782,0.01941537846937124,2.473608834402899,87220000.0,91101400.0,0.5721536661346588
2020-02-18,107.78350067138672,107.78350067138672,108.30349731445312,106.20549774169922,106.2509994506836,58912000,AMZN,0.009742990607446878,-0.006977166077050345,-0.00468981707537619,0.004277469597884664,0.026273579599096264,-0.0022501685803328897,107.51210021972656,105.520849609375,100.13259925842286,94.86633956909179,0.02144269185083103,0.07640769808859527,0.13616168981503995,1.0538111503232441,89.65437623898667,3.949204322993481,3.2678374208748666,0.6813669021186142,100.13259925842286,112.45843137376133,87.80676714308439,0.24619019593265296,0.8103604422553733,0.011342492620454428,0.01915552804551541,2.517144339425219,81327800.0,90049700.0,0.6542165048856354
2020-02-19,108.51100158691406,108.51100158691406,109.25499725341795,108.05599975585938,108.38999938964844,51224000,AMZN,0.006749650094826309,0.009742990607446878,-0.006977166077050345,-0.00468981707537619,0.007915025985726132,0.022687342140775613,107.7063003540039,106.12360000610352,100.8281494140625,95.29607955932617,0.022496424741275556,0.07619749263968978,0.13867225271697547,1.0525195654468935,89.91359773536882,3.9920013649184085,3.4126702096835753,0.5793311552348333,100.8281494140625,113.40683904628591,88.24945978183908,0.24950749776369627,0.8053915947321749,0.009990103676125508,0.019080862696731305,2.5454651968819713,75871600.0,88903100.0,0.5761778835608657
2020-02-20,107.65499877929688,107.65499877929688,108.8395004272461,106.37249755859376,108.65350341796876,62626000,AMZN,-0.007888626914309249,0.006749650094826309,0.009742990607446878,-0.006977166077050345,0.004277469597884664,-0.004781236737139594,107.63730010986328,106.68974990844727,101.4922492980957,95.69757949829102,0.009047250290472153,0.06072138043862241,0.1249500702493671,1.051210813104416,85.6987619689069,3.911753793569133,3.512486926460687,0.3992668671084463,101.4922492980957,114.03839708570067,88.94610151049073,0.24723361388425488,0.7456032554984605,0.01039508281728567,0.019262557903372876,2.642179761614113,73381800.0,88818100.0,0.705104027219677
2020-02-21,104.79850006103516,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894533,92926000,AMZN,-0.026533823330561868,-0.007888626914309249,0.006749650094826309,0.009742990607446878,-0.00468981707537619,0.0050787328892443195,107.09830017089844,106.91845016479492,102.02072448730469,96.04403945922851,-0.019827729456349696,0.02722756173012786,0.09115048316478802,1.0480071642512174,63.86462278562041,3.5764345303022935,3.5252764472290083,0.05115808307328518,102.02072448730469,114.162591114022,89.87885786058737,0.2380274534950638,0.6143883250874362,0.014515761576290302,0.02059540121238138,2.21382195608956,76308400.0,90979800.0,1.0213915616433538
2020-02-24,100.4645004272461,100.4645004272461,101.96499633789062,99.39849853515624,100.15899658203124,130940000,AMZN,-0.04135555023463999,-0.026533823330561868,-0.007888626914309249,0.006749650094826309,-0.006977166077050345,0.014169136390608683,105.84250030517578,106.56850051879883,102.3898494720459,96.3141194152832,-0.05727771397586645,-0.018804100745606123,0.04309213474783946,1.0408111845881145,50.641368272823975,2.9272307546165877,3.4056673087065246,-0.4784365540899369,102.3898494720459,113.8152540414716,90.96444490262019,0.22317455545327336,0.4157426315584474,0.01930291927156205,0.022828067890972498,2.4272144862583684,79211800.0,93760600.0,1.396535431727186
2020-02-25,98.63700103759766,98.63700103759766,101.7300033569336,97.9209976196289,101.3209991455078,124382000,AMZN,-0.018190498951138112,-0.04135555023463999,-0.026533823330561868,-0.007888626914309249,0.009742990607446878,0.026273579599096264,104.01320037841796,105.76265029907226,102.75084953308105,96.5381394958496,-0.06737396653095329,-0.04003712391846381,0.021741267779852747,1.0293116872481094,40.08353802167992,2.239453135692955,3.172424474103811,-0.932971338410856,102.75084953308105,113.12428119810667,92.37741786805543,0.20191427539848908,0.30171226705269694,0.016691373948068074,0.022843501871455694,2.5007149832589275,81537600.0,96451200.0,1.2895847848445638
2020-02-26,98.97949981689452,98.97949981689452,100.7334976196289,98.02249908447266,98.51399993896484,104492000,AMZN,0.003472315416060745,-0.018190498951138112,-0.04135555023463999,-0.026533823330561868,0.006749650094826309,0.007915025985726132,102.10690002441406,104.90660018920899,103.06669960021972,96.75739944458007,-0.0564988319288241,-0.039655871384053576,0.02296568929167231,1.0178515524036955,42.17020917311034,1.7023970333383858,2.878418985950726,-1.17602195261234,103.06669960021972,112.48774466139469,93.64565453904476,0.18281452879965665,0.2830814014376734,0.016283869405623923,0.022732111321017816,2.5550003051757804,80494800.0,98867800.0,1.0568860640167983
2020-02-27,94.21499633789062,94.21499633789062,98.75,94.13800048828124,96.71900177001952,162880000,AMZN,-0.048136265467272565,0.003472315416060745,-0.018190498951138112,-0.04135555023463999,-0.007888626914309249,0.004277469597884664,99.41889953613281,103.52809982299804,103.13244934082032,96.88075942993164,-0.08995725316150904,-0.08646602558095284,-0.027515918617143087,1.0038363336147504,32.34299156865055,0.8821516951817898,2.4791655277969387,-1.5970138326151488,103.13244934082032,112.26879512713778,93.99610355450285,0.17717693790292352,0.01197923045533069,0.019881147256883697,0.025504990826787134,2.788321358816963,90114200.0,104923800.0,1.5523646684546308
2020-02-28,94.1875,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000,AMZN,-0.0002918467224900523,-0.048136265467272565,0.003472315416060745,-0.018190498951138112,-0.026533823330561868,-0.00468981707537619,97.29669952392578,102.1974998474121,103.16512451171874,96.99529937744141,-0.07837764974066475,-0.08702189382516523,-0.028947788145024633,0.9906206223383491,27.84966135569036,0.22726288539622885,2.028784999316797,-1.801522113920568,103.16512451171874,112.16051910024115,94.16972992319634,0.17438828540357348,0.0009877319237518972,0.020141699098089626,0.02546920328341021,2.8533210754394522,103012600.0,108077400.0,1.7544833609986916
2020-03-02,97.69750213623048,97.69750213623048,97.72550201416016,93.5,95.32450103759766,135234000,AMZN,0.03726611425327664,-0.0002918467224900523,-0.048136265467272565,0.003472315416060745,-0.04135555023463999,-0.006977166077050345,96.74329986572266,101.29290008544922,103.0281997680664,97.15858947753907,-0.035495063782216785,-0.05174018029856098,0.005546732014013012,0.9831570416010021,30.30813443656288,-0.00841635796035689,1.6213447278613662,-1.629761085821723,103.0281997680664,112.27827092424403,93.77812861188877,0.17956387041608168,0.2118563986247916,0.02569181057743914,0.02083712762554682,2.9539996555873325,111323600.0,99271800.0,1.3622599771536328
2020-03-03,95.44950103759766,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000,AMZN,-0.023009811402324165,0.03726611425327664,-0.0002918467224900523,-0.048136265467272565,-0.018190498951138112,0.009742990607446878,96.10579986572266,100.05950012207032,102.79017486572266,97.28354949951172,-0.04607257760481076,-0.07141415838346721,-0.01885260633837449,0.973434477106207,25.07165189793372,-0.3722971478547805,1.2226163527181368,-1.5949135005729174,102.79017486572266,112.57511958648354,93.00523014496179,0.19038677059443065,0.12489957595007263,0.025188161031750016,0.021402980953885715,3.1547137669154575,120501400.0,100914600.0,1.4932428013389538
2020-03-04,98.79149627685548,98.79149627685548,98.9000015258789,96.0999984741211,97.32849884033205,95458000,AMZN,0.035013229015638414,-0.023009811402324165,0.03726611425327664,-0.0002918467224900523,0.003472315416060745,0.006749650094826309,96.06819915771484,99.08754959106446,102.60557479858399,97.46709945678711,-0.0029877952924539652,-0.037172234834370266,0.013588142331613762,0.9657131182742706,33.03049142777449,-0.3865483214454457,0.9007834178854204,-1.287331739330866,102.60557479858399,112.55283854266203,92.65831105450594,0.193893241446279,0.30828504099938236,0.028823284233391745,0.022315661845254266,3.295999799455914,124924800.0,100398200.0,0.9507939385367467
