Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2025-12-10,319.7937316894531,320.2099914550781,321.3099975585937,314.67999267578125,315.8299865722656,33428900,GOOGL,0.009871341665706579,0.010710140693894532,-0.023500445267694903,0.011491700625263501,0.012095903719799406,0.015255245382585159
2025-12-11,312.0238342285156,312.42999267578125,321.1199951171875,308.6000061035156,320.0799865722656,42353700,GOOGL,-0.024296552221695134,0.009871341665706579,0.010710140693894532,-0.023500445267694903,-0.00628855155936292,-0.010790224486865174
2025-12-12,308.887939453125,309.2900085449219,314.8699951171875,305.5599975585937,313.70001220703125,35940200,GOOGL,-0.010050200699258216,-0.024296552221695134,0.009871341665706579,0.010710140693894532,0.011491700625263501,0.0007188012501189167
2025-12-15,307.8193054199219,308.2200012207031,311.4200134277344,304.8800048828125,311.32000732421875,29151900,GOOGL,-0.003459559942633361,-0.010050200699258216,-0.024296552221695134,0.009871341665706579,-0.023500445267694903,-0.016521888151520003
2025-12-16,306.1714782714844,306.57000732421875,310.7699890136719,302.5899963378906,304.95001220703125,30585000,GOOGL,-0.005353299234149622,-0.003459559942633361,-0.010050200699258216,-0.024296552221695134,0.010710140693894532,0.0029216007728392057
2025-12-17,296.3342590332031,296.7200012207031,308.0899963378906,296.1199951171875,308.010009765625,43930400,GOOGL,-0.03212971219685745,-0.005353299234149622,-0.003459559942633361,-0.010050200699258216,0.009871341665706579,0.012095903719799406
2025-12-18,302.0668029785156,302.4599914550781,303.9599914550781,299.2300109863281,301.7200012207031,33518000,GOOGL,0.019344803891752305,-0.03212971219685745,-0.005353299234149622,-0.003459559942633361,-0.024296552221695134,-0.00628855155936292
2025-12-19,306.7607116699219,307.1600036621094,307.25,300.9700012207031,301.7300109863281,59943200,GOOGL,0.015539285656990032,0.019344803891752305,-0.03212971219685745,-0.005353299234149622,-0.010050200699258216,0.011491700625263501
2025-12-22,309.3772888183594,309.7799987792969,310.1300048828125,305.29998779296875,309.8800048828125,26429900,GOOGL,0.008529740480370585,0.015539285656990032,0.019344803891752305,-0.03212971219685745,-0.003459559942633361,-0.023500445267694903
2025-12-23,313.9413452148437,314.3500061035156,314.94000244140625,309.32000732421875,309.6300048828125,25478700,GOOGL,0.014752428633956649,0.008529740480370585,0.015539285656990032,0.019344803891752305,-0.005353299234149622,0.010710140693894532
2025-12-24,313.68170166015625,314.0899963378906,315.0799865722656,311.9200134277344,314.7699890136719,10097400,GOOGL,-0.0008271345970306543,0.014752428633956649,0.008529740480370585,0.015539285656990032,-0.03212971219685745,0.009871341665706579
2025-12-26,313.1024475097656,313.510009765625,315.0899963378906,312.2799987792969,314.4800109863281,10899000,GOOGL,-0.0018465617467220419,-0.0008271345970306543,0.014752428633956649,0.008529740480370585,0.019344803891752305,-0.024296552221695134
2025-12-29,313.1523742675781,313.5599975585937,314.0199890136719,310.6199951171875,311.3699951171875,19621800,GOOGL,0.00015944560432390453,-0.0018465617467220419,-0.0008271345970306543,0.014752428633956649,0.015539285656990032,-0.010050200699258216
2025-12-30,313.4420166015625,313.8500061035156,316.95001220703125,312.4599914550781,312.5,17380900,GOOGL,0.0009248901236764695,0.00015944560432390453,-0.0018465617467220419,-0.0008271345970306543,0.008529740480370585,-0.003459559942633361
2025-12-31,312.5931091308594,313.0,314.5799865722656,311.44000244140625,312.8500061035156,16377700,GOOGL,-0.0027083195379491443,0.0009248901236764695,0.00015944560432390453,-0.0018465617467220419,0.014752428633956649,-0.005353299234149622
2019-01-02,80.47398376464844,99.30999755859376,99.77999877929688,95.94000244140624,95.9499969482422,15670900,JPM,,,,,,
2019-01-03,79.33031463623047,97.11000061035156,98.88999938964844,96.69000244140624,98.63999938964844,16286400,JPM,-0.022152824512397973,,,,,
2019-01-04,82.25485229492188,100.69000244140624,100.93000030517578,98.27999877929688,99.11000061035156,16935200,JPM,0.03686542898315115,-0.022152824512397973,,,,
2019-01-07,82.31204986572266,100.76000213623048,101.47000122070312,99.70999908447266,100.43000030517578,15430700,JPM,0.0006952000509183875,0.03686542898315115,-0.022152824512397973,,,
2019-01-08,82.15680694580078,100.56999969482422,101.81999969482422,99.5500030517578,101.62999725341795,13578800,JPM,-0.0018856931061729254,0.0006952000509183875,0.03686542898315115,-0.022152824512397973,,
2019-01-09,82.01795959472656,100.4000015258789,101.48999786376952,99.93000030517578,100.80999755859376,14230300,JPM,-0.0016903467183172483,-0.0018856931061729254,0.0006952000509183875,0.03686542898315115,,
2019-01-10,82.009765625,100.38999938964844,100.7300033569336,99.2699966430664,100.0199966430664,14376100,JPM,-9.962286930731423e-05,-0.0016903467183172483,-0.0018856931061729254,0.0006952000509183875,-0.022152824512397973,
2019-01-11,81.61766052246094,99.91000366210938,100.16999816894533,98.9499969482422,99.88999938964844,15439900,JPM,-0.004781310194813648,-9.962286930731423e-05,-0.0016903467183172483,-0.0018856931061729254,0.03686542898315115,
2019-01-14,82.4590835571289,100.94000244140624,101.36000061035156,98.66000366210938,98.87000274658205,21258500,JPM,0.010309265754611108,-0.004781310194813648,-9.962286930731423e-05,-0.0016903467183172483,0.0006952000509183875,
2019-01-15,83.06358337402344,101.68000030517578,102.47000122070312,98.5999984741211,98.88999938964844,26504900,JPM,0.007331066434232536,0.010309265754611108,-0.004781310194813648,-9.962286930731423e-05,-0.0018856931061729254,
2019-01-16,83.73345184326172,102.5,103.4499969482422,101.8000030517578,102.25,18533000,JPM,0.008064513103492654,0.007331066434232536,0.010309265754611108,-0.004781310194813648,-0.0016903467183172483,
2019-01-17,84.07655334472656,102.91999816894533,103.5,101.91999816894533,102.11000061035156,14247600,JPM,0.004097543111661661,0.008064513103492654,0.007331066434232536,0.010309265754611108,-9.962286930731423e-05,-0.022152824512397973
2019-01-18,85.4407958984375,104.58999633789062,104.9000015258789,102.83000183105467,103.7699966430664,16428700,JPM,0.016226177600624947,0.004097543111661661,0.008064513103492654,0.007331066434232536,-0.004781310194813648,0.03686542898315115
2019-01-22,84.09291076660156,102.94000244140624,103.58999633789062,102.12999725341795,103.08000183105467,17083700,JPM,-0.015775828991846264,0.016226177600624947,0.004097543111661661,0.008064513103492654,0.010309265754611108,0.0006952000509183875
2019-01-23,83.8804931640625,102.68000030517578,103.6999969482422,101.97000122070312,103.44000244140624,12146700,JPM,-0.002525763843637452,-0.015775828991846264,0.016226177600624947,0.004097543111661661,0.007331066434232536,-0.0018856931061729254
2019-01-24,83.92951202392578,102.73999786376952,103.08999633789062,101.94000244140624,102.12999725341795,11296800,JPM,0.0005843159175633605,-0.002525763843637452,-0.015775828991846264,0.016226177600624947,0.008064513103492654,-0.0016903467183172483
2019-01-25,84.46051788330078,103.38999938964844,104.30999755859376,102.73999786376952,103.51000213623048,14369400,JPM,0.006326664778996793,0.0005843159175633605,-0.002525763843637452,-0.015775828991846264,0.004097543111661661,-9.962286930731423e-05
2019-01-28,84.86077880859375,103.87999725341795,104.23999786376952,102.58999633789062,102.88999938964844,12283100,JPM,0.004739315859001447,0.006326664778996793,0.0005843159175633605,-0.002525763843637452,0.016226177600624947,-0.004781310194813648
2019-01-29,85.09770965576172,104.16999816894533,105.11000061035156,103.7300033569336,103.87999725341795,9743300,JPM,0.0027916915979493417,0.004739315859001447,0.006326664778996793,0.0005843159175633605,-0.015775828991846264,0.010309265754611108
2019-01-30,85.29376983642578,104.41000366210938,105.23999786376952,103.77999877929688,104.13999938964844,12526300,JPM,0.0023039790475449795,0.0027916915979493417,0.004739315859001447,0.006326664778996793,-0.002525763843637452,0.007331066434232536
2019-01-31,84.55036163330078,103.5,103.8000030517578,102.7300033569336,103.41000366210938,17520600,JPM,-0.008715675032962555,0.0023039790475449795,0.0027916915979493417,0.004739315859001447,0.0005843159175633605,0.008064513103492654
2019-02-01,84.86077880859375,103.87999725341795,104.8499984741211,103.5199966430664,104.0,13000800,JPM,0.003671471047516528,-0.008715675032962555,0.0023039790475449795,0.0027916915979493417,0.006326664778996793,0.004097543111661661
2019-02-04,85.16307067871094,104.25,104.25,103.01000213623048,103.79000091552734,9871500,JPM,0.0035618286134473376,0.003671471047516528,-0.008715675032962555,0.0023039790475449795,0.004739315859001447,0.016226177600624947
2019-02-05,84.78729248046875,103.79000091552734,104.5500030517578,103.29000091552734,104.5199966430664,12763000,JPM,-0.0044124612419439435,0.0035618286134473376,0.003671471047516528,-0.008715675032962555,0.0027916915979493417,-0.015775828991846264
2019-02-06,84.74642944335938,103.73999786376952,104.62000274658205,103.47000122070312,103.70999908447266,8745000,JPM,-0.000481771377943474,-0.0044124612419439435,0.0035618286134473376,0.003671471047516528,0.0023039790475449795,-0.002525763843637452
2019-02-07,83.63545227050781,102.37999725341795,103.5,101.44000244140624,103.25,13177500,JPM,-0.013109703473654477,-0.000481771377943474,-0.0044124612419439435,0.0035618286134473376,-0.008715675032962555,0.0005843159175633605
2019-02-08,82.80219268798828,101.36000061035156,102.33999633789062,100.05999755859376,102.08000183105467,12892600,JPM,-0.00996285085397719,-0.013109703473654477,-0.000481771377943474,-0.0044124612419439435,0.003671471047516528,0.006326664778996793
2019-02-11,82.4100570678711,100.87999725341795,102.01000213623048,100.7699966430664,101.76000213623048,10978500,JPM,-0.004735628986219487,-0.00996285085397719,-0.013109703473654477,-0.000481771377943474,0.0035618286134473376,0.004739315859001447
2019-02-12,83.81512451171875,102.5999984741211,102.91999816894533,101.88999938964844,101.9499969482422,12852300,JPM,0.017049972913682376,-0.004735628986219487,-0.00996285085397719,-0.013109703473654477,-0.0044124612419439435,0.0027916915979493417
2019-02-13,84.21544647216797,103.08999633789062,103.8499984741211,102.9000015258789,102.9000015258789,10754100,JPM,0.004775807710105662,0.017049972913682376,-0.004735628986219487,-0.00996285085397719,-0.000481771377943474,0.0023039790475449795
2019-02-14,83.66809844970703,102.41999816894533,103.0999984741211,101.3499984741211,102.47000122070312,11518500,JPM,-0.006499157946900036,0.004775807710105662,0.017049972913682376,-0.004735628986219487,-0.013109703473654477,-0.008715675032962555
2019-02-15,86.22505187988281,105.5500030517578,105.6999969482422,103.66000366210938,103.9000015258789,14716900,JPM,0.030560485635328982,-0.006499157946900036,0.004775807710105662,0.017049972913682376,-0.00996285085397719,0.003671471047516528
2019-02-19,85.92279052734375,105.18000030517578,105.37000274658205,103.80999755859376,104.91000366210938,12764900,JPM,-0.003505473575406537,0.030560485635328982,-0.006499157946900036,0.004775807710105662,-0.004735628986219487,0.0035618286134473376
2019-02-20,86.33940887451172,105.69000244140624,105.8000030517578,104.87999725341795,105.20999908447266,10030300,JPM,0.004848850872320787,-0.003505473575406537,0.030560485635328982,-0.006499157946900036,0.017049972913682376,-0.0044124612419439435
2019-02-21,86.15968322753906,105.47000122070312,105.98999786376952,104.95999908447266,105.4499969482422,8400100,JPM,-0.002081570778892483,0.004848850872320787,-0.003505473575406537,0.030560485635328982,0.004775807710105662,-0.000481771377943474
2019-02-22,85.7757339477539,105.0,106.08999633789062,104.77999877929688,105.6999969482422,10647300,JPM,-0.004456255003919218,-0.002081570778892483,0.004848850872320787,-0.003505473575406537,-0.006499157946900036,-0.013109703473654477
2019-02-25,86.67435455322266,106.0999984741211,107.2699966430664,105.69000244140624,105.75,11230700,JPM,0.010476175944010402,-0.004456255003919218,-0.002081570778892483,0.004848850872320787,0.030560485635328982,-0.00996285085397719
2019-02-26,86.01264953613281,105.29000091552734,105.47000122070312,103.94000244140624,104.5,15465400,JPM,-0.007634284356670573,0.010476175944010402,-0.004456255003919218,-0.002081570778892483,-0.003505473575406537,-0.004735628986219487
2019-02-27,85.90644836425781,105.16000366210938,105.37999725341795,104.51000213623048,105.18000030517578,9968800,JPM,-0.0012346590586722606,-0.007634284356670573,0.010476175944010402,-0.004456255003919218,0.004848850872320787,0.017049972913682376
2019-02-28,85.25289916992188,104.36000061035156,105.20999908447266,104.18000030517578,105.01000213623048,15156900,JPM,-0.00760748406141476,-0.0012346590586722606,-0.007634284356670573,0.010476175944010402,-0.002081570778892483,0.004775807710105662
2019-03-01,85.3100814819336,104.43000030517578,105.91000366210938,104.1999969482422,105.0999984741211,13813300,JPM,0.0006707521503912517,-0.00760748406141476,-0.0012346590586722606,-0.007634284356670573,-0.004456255003919218,-0.006499157946900036
2019-03-04,85.1140365600586,104.19000244140624,105.91999816894533,103.2699966430664,104.91999816894533,12466300,JPM,-0.0022981697124216938,0.0006707521503912517,-0.00760748406141476,-0.0012346590586722606,0.010476175944010402,0.030560485635328982
2019-03-05,85.0487060546875,104.11000061035156,104.5500030517578,103.26000213623048,104.12999725341795,10856600,JPM,-0.000767845562722469,-0.0022981697124216938,0.0006707521503912517,-0.00760748406141476,-0.007634284356670573,-0.003505473575406537
2019-03-06,84.73011779785156,103.72000122070312,104.56999969482422,103.5500030517578,103.86000061035156,9070800,JPM,-0.0037460319600618464,-0.000767845562722469,-0.0022981697124216938,0.0006707521503912517,-0.0012346590586722606,0.004848850872320787
2019-03-07,84.11741638183594,102.97000122070312,103.47000122070312,102.16000366210938,103.25,12705700,JPM,-0.007231006471009382,-0.0037460319600618464,-0.000767845562722469,-0.0022981697124216938,-0.00760748406141476,-0.002081570778892483
2019-03-08,84.15010070800781,103.01000213623048,103.2300033569336,101.98999786376952,101.98999786376952,10582400,JPM,0.00038847154562637876,-0.007231006471009382,-0.0037460319600618464,-0.000767845562722469,0.0006707521503912517,-0.004456255003919218
2019-03-11,85.24473571777344,104.3499984741211,104.5500030517578,103.66000366210938,103.9800033569336,9763200,JPM,0.013008409961184908,0.00038847154562637876,-0.007231006471009382,-0.0037460319600618464,-0.0022981697124216938,0.010476175944010402
2019-03-12,84.99150848388672,104.04000091552734,104.79000091552734,103.75,104.58999633789062,10219100,JPM,-0.0029707480893794713,0.013008409961184908,0.00038847154562637876,-0.007231006471009382,-0.000767845562722469,-0.007634284356670573
2019-03-13,85.27742004394531,104.38999938964844,104.9800033569336,103.9499969482422,104.19000244140624,13022200,JPM,0.003364076038458119,-0.0029707480893794713,0.013008409961184908,0.00038847154562637876,-0.0037460319600618464,-0.0012346590586722606
2019-03-14,86.05350494384766,105.33999633789062,105.87000274658205,104.45999908447266,104.5,10926500,JPM,0.009100459371555347,0.003364076038458119,-0.0029707480893794713,0.013008409961184908,-0.007231006471009382,-0.00760748406141476
